tile_zoom: 3, tile_x: 3, tile_y: 4, fid: 391, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2209203, b_ADM1_PT: Piauí, b_ADM2_PT: Santa Filomena, au_area_km2: 5285.22

tile_zoom: 3, tile_x: 3, tile_y: 4, fid: 433, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2200806, b_ADM1_PT: Piauí, b_ADM2_PT: Antônio Almeida, au_area_km2: 645.95

tile_zoom: 3, tile_x: 3, tile_y: 4, fid: 434, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2208551, b_ADM1_PT: Piauí, b_ADM2_PT: Porto Alegre do Piauí, au_area_km2: 1169.72

tile_zoom: 3, tile_x: 3, tile_y: 4, fid: 451, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2911105, b_ADM1_PT: Bahia, b_ADM2_PT: Formosa do Rio Preto, au_area_km2: 15634.89

tile_zoom: 3, tile_x: 3, tile_y: 4, fid: 452, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2201309, b_ADM1_PT: Piauí, b_ADM2_PT: Barreiras do Piauí, au_area_km2: 2168.38

tile_zoom: 3, tile_x: 3, tile_y: 4, fid: 453, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2204402, b_ADM1_PT: Piauí, b_ADM2_PT: Gilbués, au_area_km2: 3495.25

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 863, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41319, b_ADM1_ES: Huila, b_ADM2_ES: Guadalupe, au_area_km2: 249.41

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 865, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41298, b_ADM1_ES: Huila, b_ADM2_ES: Garzón, au_area_km2: 606.11

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1234, b_ADM1_PCODE: VE04, b_ADM2_PCODE: VE0407, b_ADM1_ES: Apure, b_ADM2_ES: San Fernando, au_area_km2: 5629.04

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1238, b_ADM1_PCODE: VE04, b_ADM2_PCODE: VE0405, b_ADM1_ES: Apure, b_ADM2_ES: Pedro Camejo, au_area_km2: 20959.41

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1247, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41206, b_ADM1_ES: Huila, b_ADM2_ES: Colombia, au_area_km2: 1584.79

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1256, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41001, b_ADM1_ES: Huila, b_ADM2_ES: Neiva, au_area_km2: 1269.26

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1257, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41078, b_ADM1_ES: Huila, b_ADM2_ES: Baraya, au_area_km2: 785.81

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1258, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41615, b_ADM1_ES: Huila, b_ADM2_ES: Rivera, au_area_km2: 251.13

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1259, b_ADM1_PCODE: CO11, b_ADM2_PCODE: CO11001, b_ADM1_ES: Bogotá, D.C., b_ADM2_ES: Bogotá, D.C., au_area_km2: 1622.84

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1260, b_ADM1_PCODE: CO50, b_ADM2_PCODE: CO50318, b_ADM1_ES: Meta, b_ADM2_ES: Guamal, au_area_km2: 595.7

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1261, b_ADM1_PCODE: CO25, b_ADM2_PCODE: CO25339, b_ADM1_ES: Cundinamarca, b_ADM2_ES: Gutiérrez, au_area_km2: 453.22

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1269, b_ADM1_PCODE: EC04, b_ADM2_PCODE: EC0402, b_ADM1_ES: Carchi, b_ADM2_ES: Bolivar, au_area_km2: 355.62

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1270, b_ADM1_PCODE: EC04, b_ADM2_PCODE: EC0405, b_ADM1_ES: Carchi, b_ADM2_ES: Montufar, au_area_km2: 384.71

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1271, b_ADM1_PCODE: EC04, b_ADM2_PCODE: EC0406, b_ADM1_ES: Carchi, b_ADM2_ES: San Pedro de Huaca, au_area_km2: 70.27

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1273, b_ADM1_PCODE: CO52, b_ADM2_PCODE: CO52356, b_ADM1_ES: Nariño, b_ADM2_ES: Ipiales, au_area_km2: 1566.52

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1274, b_ADM1_PCODE: CO52, b_ADM2_PCODE: CO52560, b_ADM1_ES: Nariño, b_ADM2_ES: Potosí, au_area_km2: 386.97

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1275, b_ADM1_PCODE: CO52, b_ADM2_PCODE: CO52215, b_ADM1_ES: Nariño, b_ADM2_ES: Córdoba, au_area_km2: 303.63

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1276, b_ADM1_PCODE: CO52, b_ADM2_PCODE: CO52573, b_ADM1_ES: Nariño, b_ADM2_ES: Puerres, au_area_km2: 349.01

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1277, b_ADM1_PCODE: CO52, b_ADM2_PCODE: CO52287, b_ADM1_ES: Nariño, b_ADM2_ES: Funes, au_area_km2: 393.48

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1303, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41020, b_ADM1_ES: Huila, b_ADM2_ES: Algeciras, au_area_km2: 589.42

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1304, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41306, b_ADM1_ES: Huila, b_ADM2_ES: Gigante, au_area_km2: 503.38

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1305, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41799, b_ADM1_ES: Huila, b_ADM2_ES: Tello, au_area_km2: 530.23

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1307, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41006, b_ADM1_ES: Huila, b_ADM2_ES: Acevedo, au_area_km2: 539.91

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1308, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41530, b_ADM1_ES: Huila, b_ADM2_ES: Palestina, au_area_km2: 177.98

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1311, b_ADM1_PCODE: CO19, b_ADM2_PCODE: CO19533, b_ADM1_ES: Cauca, b_ADM2_ES: Piamonte, au_area_km2: 1103.07

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1313, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41551, b_ADM1_ES: Huila, b_ADM2_ES: Pitalito, au_area_km2: 629.86

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1314, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41770, b_ADM1_ES: Huila, b_ADM2_ES: Suaza, au_area_km2: 429.27

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1315, b_ADM1_PCODE: CO52, b_ADM2_PCODE: CO52378, b_ADM1_ES: Nariño, b_ADM2_ES: La Cruz, au_area_km2: 238.25

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1316, b_ADM1_PCODE: CO19, b_ADM2_PCODE: CO19701, b_ADM1_ES: Cauca, b_ADM2_ES: Santa Rosa, au_area_km2: 3612.62

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1318, b_ADM1_PCODE: CO52, b_ADM2_PCODE: CO52258, b_ADM1_ES: Nariño, b_ADM2_ES: El Tablón de Gómez, au_area_km2: 306.11

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1320, b_ADM1_PCODE: CO19, b_ADM2_PCODE: CO19397, b_ADM1_ES: Cauca, b_ADM2_ES: La Vega, au_area_km2: 514.94

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1321, b_ADM1_PCODE: CO19, b_ADM2_PCODE: CO19693, b_ADM1_ES: Cauca, b_ADM2_ES: San Sebastián, au_area_km2: 418.14

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1322, b_ADM1_PCODE: CO41, b_ADM2_PCODE: CO41668, b_ADM1_ES: Huila, b_ADM2_ES: San Agustín, au_area_km2: 1388.1

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1323, b_ADM1_PCODE: CO19, b_ADM2_PCODE: CO19100, b_ADM1_ES: Cauca, b_ADM2_ES: Bolívar, au_area_km2: 795.79

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1324, b_ADM1_PCODE: CO86, b_ADM2_PCODE: CO86749, b_ADM1_ES: Putumayo, b_ADM2_ES: Sibundoy, au_area_km2: 97.49

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1325, b_ADM1_PCODE: CO86, b_ADM2_PCODE: CO86219, b_ADM1_ES: Putumayo, b_ADM2_ES: Colón, au_area_km2: 64.11

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1326, b_ADM1_PCODE: CO52, b_ADM2_PCODE: CO52110, b_ADM1_ES: Nariño, b_ADM2_ES: Buesaco, au_area_km2: 634.16

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1338, b_ADM1_PCODE: EC17, b_ADM2_PCODE: EC1702, b_ADM1_ES: Pichincha, b_ADM2_ES: Cayambe, au_area_km2: 1192.73

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1342, b_ADM1_PCODE: EC10, b_ADM2_PCODE: EC1005, b_ADM1_ES: Imbabura, b_ADM2_ES: Pimampiro, au_area_km2: 442.47

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1346, b_ADM1_PCODE: EC17, b_ADM2_PCODE: EC1703, b_ADM1_ES: Pichincha, b_ADM2_ES: Mejia, au_area_km2: 1483.43

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1347, b_ADM1_PCODE: EC17, b_ADM2_PCODE: EC1701, b_ADM1_ES: Pichincha, b_ADM2_ES: Quito, au_area_km2: 4210.91

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1349, b_ADM1_PCODE: EC05, b_ADM2_PCODE: EC0507, b_ADM1_ES: Cotopaxi, b_ADM2_ES: Sigchos, au_area_km2: 1351.34

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1395, b_ADM1_PCODE: EC04, b_ADM2_PCODE: EC0401, b_ADM1_ES: Carchi, b_ADM2_ES: Tulcan, au_area_km2: 1820.81

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1396, b_ADM1_PCODE: CO52, b_ADM2_PCODE: CO52788, b_ADM1_ES: Nariño, b_ADM2_ES: Tangua, au_area_km2: 217.24

tile_zoom: 4, tile_x: 4, tile_y: 7, fid: 1397, b_ADM1_PCODE: CO52, b_ADM2_PCODE: CO52001, b_ADM1_ES: Nariño, b_ADM2_ES: Pasto, au_area_km2: 1096.11

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 758, b_ADM1_PCODE: PE05, b_ADM2_PCODE: PE0503, b_ADM1_ES: Ayacucho, b_ADM2_ES: Huanca Sancos, au_area_km2: 2839.09

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 759, b_ADM1_PCODE: PE03, b_ADM2_PCODE: PE0306, b_ADM1_ES: Apurimac, b_ADM2_ES: Chincheros, au_area_km2: 1508.31

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 760, b_ADM1_PCODE: PE05, b_ADM2_PCODE: PE0502, b_ADM1_ES: Ayacucho, b_ADM2_ES: Cangallo, au_area_km2: 1870.34

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 761, b_ADM1_PCODE: PE05, b_ADM2_PCODE: PE0511, b_ADM1_ES: Ayacucho, b_ADM2_ES: Vilcas Huaman, au_area_km2: 1178.08

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 762, b_ADM1_PCODE: PE05, b_ADM2_PCODE: PE0504, b_ADM1_ES: Ayacucho, b_ADM2_ES: Huanta, au_area_km2: 3877.19

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 763, b_ADM1_PCODE: PE05, b_ADM2_PCODE: PE0501, b_ADM1_ES: Ayacucho, b_ADM2_ES: Huamanga, au_area_km2: 3053.89

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 764, b_ADM1_PCODE: PE12, b_ADM2_PCODE: PE1206, b_ADM1_ES: Junin, b_ADM2_ES: Satipo, au_area_km2: 19158.03

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 765, b_ADM1_PCODE: PE05, b_ADM2_PCODE: PE0505, b_ADM1_ES: Ayacucho, b_ADM2_ES: La Mar, au_area_km2: 4229.72

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 766, b_ADM1_PCODE: PE08, b_ADM2_PCODE: PE0809, b_ADM1_ES: Cusco, b_ADM2_ES: La Convencion, au_area_km2: 31863.94

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 774, b_ADM1_PCODE: PE21, b_ADM2_PCODE: PE2112, b_ADM1_ES: Puno, b_ADM2_ES: Sandia, au_area_km2: 12668.8

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 785, b_ADM1_PCODE: PE19, b_ADM2_PCODE: PE1903, b_ADM1_ES: Pasco, b_ADM2_ES: Oxapampa, au_area_km2: 17034.94

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 791, b_ADM1_PCODE: PE03, b_ADM2_PCODE: PE0301, b_ADM1_ES: Apurimac, b_ADM2_ES: Abancay, au_area_km2: 3456.32

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 792, b_ADM1_PCODE: PE03, b_ADM2_PCODE: PE0303, b_ADM1_ES: Apurimac, b_ADM2_ES: Antabamba, au_area_km2: 3228.6

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 793, b_ADM1_PCODE: PE08, b_ADM2_PCODE: PE0803, b_ADM1_ES: Cusco, b_ADM2_ES: Anta, au_area_km2: 1941.39

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 794, b_ADM1_PCODE: PE08, b_ADM2_PCODE: PE0804, b_ADM1_ES: Cusco, b_ADM2_ES: Calca, au_area_km2: 3533.25

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 795, b_ADM1_PCODE: PE21, b_ADM2_PCODE: PE2103, b_ADM1_ES: Puno, b_ADM2_ES: Carabaya, au_area_km2: 11721.13

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 796, b_ADM1_PCODE: PE08, b_ADM2_PCODE: PE0801, b_ADM1_ES: Cusco, b_ADM2_ES: Cusco, au_area_km2: 529.21

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 797, b_ADM1_PCODE: PE04, b_ADM2_PCODE: PE0408, b_ADM1_ES: Arequipa, b_ADM2_ES: La Union, au_area_km2: 4892.76

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 798, b_ADM1_PCODE: PE08, b_ADM2_PCODE: PE0811, b_ADM1_ES: Cusco, b_ADM2_ES: Paucartambo, au_area_km2: 5783.69

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 799, b_ADM1_PCODE: PE08, b_ADM2_PCODE: PE0812, b_ADM1_ES: Cusco, b_ADM2_ES: Quispicanchi, au_area_km2: 7347.18

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 800, b_ADM1_PCODE: PE08, b_ADM2_PCODE: PE0813, b_ADM1_ES: Cusco, b_ADM2_ES: Urubamba, au_area_km2: 1445.37

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 801, b_ADM1_PCODE: PE09, b_ADM2_PCODE: PE0907, b_ADM1_ES: Huancavelica, b_ADM2_ES: Tayacaja, au_area_km2: 3381.85

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 802, b_ADM1_PCODE: PE09, b_ADM2_PCODE: PE0902, b_ADM1_ES: Huancavelica, b_ADM2_ES: Acobamba, au_area_km2: 927.06

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 803, b_ADM1_PCODE: PE09, b_ADM2_PCODE: PE0905, b_ADM1_ES: Huancavelica, b_ADM2_ES: Churcampa, au_area_km2: 1205.54

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 804, b_ADM1_PCODE: PE09, b_ADM2_PCODE: PE0903, b_ADM1_ES: Huancavelica, b_ADM2_ES: Angaraes, au_area_km2: 1942.42

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 805, b_ADM1_PCODE: PE05, b_ADM2_PCODE: PE0507, b_ADM1_ES: Ayacucho, b_ADM2_ES: Parinacochas, au_area_km2: 5941.87

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 806, b_ADM1_PCODE: PE05, b_ADM2_PCODE: PE0506, b_ADM1_ES: Ayacucho, b_ADM2_ES: Lucanas, au_area_km2: 14474.23

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 807, b_ADM1_PCODE: PE03, b_ADM2_PCODE: PE0304, b_ADM1_ES: Apurimac, b_ADM2_ES: Aymaraes, au_area_km2: 4128.26

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 808, b_ADM1_PCODE: PE03, b_ADM2_PCODE: PE0302, b_ADM1_ES: Apurimac, b_ADM2_ES: Andahuaylas, au_area_km2: 4035.72

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 809, b_ADM1_PCODE: PE05, b_ADM2_PCODE: PE0509, b_ADM1_ES: Ayacucho, b_ADM2_ES: Sucre, au_area_km2: 1784.93

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 810, b_ADM1_PCODE: PE05, b_ADM2_PCODE: PE0510, b_ADM1_ES: Ayacucho, b_ADM2_ES: Victor Fajardo, au_area_km2: 2265.45

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 907, b_ADM1_PCODE: PE02, b_ADM2_PCODE: PE0205, b_ADM1_ES: Ancash, b_ADM2_ES: Bolognesi, au_area_km2: 3127.04

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 908, b_ADM1_PCODE: PE02, b_ADM2_PCODE: PE0217, b_ADM1_ES: Ancash, b_ADM2_ES: Recuay, au_area_km2: 2326.39

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 909, b_ADM1_PCODE: PE10, b_ADM2_PCODE: PE1011, b_ADM1_ES: Huanuco, b_ADM2_ES: Yarowilca, au_area_km2: 732.14

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 910, b_ADM1_PCODE: PE12, b_ADM2_PCODE: PE1209, b_ADM1_ES: Junin, b_ADM2_ES: Chupaca, au_area_km2: 1155.62

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 911, b_ADM1_PCODE: PE12, b_ADM2_PCODE: PE1201, b_ADM1_ES: Junin, b_ADM2_ES: Huancayo, au_area_km2: 3736.49

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 912, b_ADM1_PCODE: PE15, b_ADM2_PCODE: PE1507, b_ADM1_ES: Lima, b_ADM2_ES: Huarochiri, au_area_km2: 5735.11

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 913, b_ADM1_PCODE: PE12, b_ADM2_PCODE: PE1202, b_ADM1_ES: Junin, b_ADM2_ES: Concepcion, au_area_km2: 2253.8

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 914, b_ADM1_PCODE: PE12, b_ADM2_PCODE: PE1204, b_ADM1_ES: Junin, b_ADM2_ES: Jauja, au_area_km2: 4357.31

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 915, b_ADM1_PCODE: PE15, b_ADM2_PCODE: PE1504, b_ADM1_ES: Lima, b_ADM2_ES: Canta, au_area_km2: 1735.5

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 916, b_ADM1_PCODE: PE12, b_ADM2_PCODE: PE1208, b_ADM1_ES: Junin, b_ADM2_ES: Yauli, au_area_km2: 3637.87

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 917, b_ADM1_PCODE: PE19, b_ADM2_PCODE: PE1901, b_ADM1_ES: Pasco, b_ADM2_ES: Pasco, au_area_km2: 5340.66

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 918, b_ADM1_PCODE: PE10, b_ADM2_PCODE: PE1002, b_ADM1_ES: Huanuco, b_ADM2_ES: Ambo, au_area_km2: 1572.29

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 919, b_ADM1_PCODE: PE10, b_ADM2_PCODE: PE1008, b_ADM1_ES: Huanuco, b_ADM2_ES: Pachitea, au_area_km2: 3084.36

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 920, b_ADM1_PCODE: PE19, b_ADM2_PCODE: PE1902, b_ADM1_ES: Pasco, b_ADM2_ES: Daniel Alcides Carrion, au_area_km2: 1519.05

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 921, b_ADM1_PCODE: PE10, b_ADM2_PCODE: PE1001, b_ADM1_ES: Huanuco, b_ADM2_ES: Huanuco, au_area_km2: 3637.95

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 922, b_ADM1_PCODE: PE12, b_ADM2_PCODE: PE1205, b_ADM1_ES: Junin, b_ADM2_ES: Junin, au_area_km2: 2497.09

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 923, b_ADM1_PCODE: PE10, b_ADM2_PCODE: PE1010, b_ADM1_ES: Huanuco, b_ADM2_ES: Lauricocha, au_area_km2: 1922.26

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 924, b_ADM1_PCODE: PE12, b_ADM2_PCODE: PE1207, b_ADM1_ES: Junin, b_ADM2_ES: Tarma, au_area_km2: 2672.34

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 925, b_ADM1_PCODE: PE10, b_ADM2_PCODE: PE1003, b_ADM1_ES: Huanuco, b_ADM2_ES: Dos de Mayo, au_area_km2: 1488.91

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 926, b_ADM1_PCODE: PE12, b_ADM2_PCODE: PE1203, b_ADM1_ES: Junin, b_ADM2_ES: Chanchamayo, au_area_km2: 4681.89

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 927, b_ADM1_PCODE: PE09, b_ADM2_PCODE: PE0906, b_ADM1_ES: Huancavelica, b_ADM2_ES: Huaytara, au_area_km2: 6469.54

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 928, b_ADM1_PCODE: PE09, b_ADM2_PCODE: PE0904, b_ADM1_ES: Huancavelica, b_ADM2_ES: Castrovirreyna, au_area_km2: 3955.63

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 929, b_ADM1_PCODE: PE09, b_ADM2_PCODE: PE0901, b_ADM1_ES: Huancavelica, b_ADM2_ES: Huancavelica, au_area_km2: 4196.88

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 930, b_ADM1_PCODE: PE15, b_ADM2_PCODE: PE1510, b_ADM1_ES: Lima, b_ADM2_ES: Yauyos, au_area_km2: 6992.13

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 931, b_ADM1_PCODE: PE15, b_ADM2_PCODE: PE1506, b_ADM1_ES: Lima, b_ADM2_ES: Huaral, au_area_km2: 3670.03

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 932, b_ADM1_PCODE: PE15, b_ADM2_PCODE: PE1508, b_ADM1_ES: Lima, b_ADM2_ES: Huaura, au_area_km2: 4923.54

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 933, b_ADM1_PCODE: PE15, b_ADM2_PCODE: PE1509, b_ADM1_ES: Lima, b_ADM2_ES: Oyon, au_area_km2: 1878.31

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 934, b_ADM1_PCODE: PE15, b_ADM2_PCODE: PE1503, b_ADM1_ES: Lima, b_ADM2_ES: Cajatambo, au_area_km2: 1526.53

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 940, b_ADM1_PCODE: PE20, b_ADM2_PCODE: PE2003, b_ADM1_ES: Piura, b_ADM2_ES: Huancabamba, au_area_km2: 4293.68

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 941, b_ADM1_PCODE: PE06, b_ADM2_PCODE: PE0608, b_ADM1_ES: Cajamarca, b_ADM2_ES: Jaen, au_area_km2: 5062.29

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 944, b_ADM1_PCODE: PE02, b_ADM2_PCODE: PE0207, b_ADM1_ES: Ancash, b_ADM2_ES: Carlos Fermin Fitzcarrald, au_area_km2: 626.99

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 945, b_ADM1_PCODE: PE02, b_ADM2_PCODE: PE0210, b_ADM1_ES: Ancash, b_ADM2_ES: Huari, au_area_km2: 2790.22

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 946, b_ADM1_PCODE: PE10, b_ADM2_PCODE: PE1004, b_ADM1_ES: Huanuco, b_ADM2_ES: Huacaybamba, au_area_km2: 1703.8

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 947, b_ADM1_PCODE: PE02, b_ADM2_PCODE: PE0203, b_ADM1_ES: Ancash, b_ADM2_ES: Antonio Raymondi, au_area_km2: 558.89

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 948, b_ADM1_PCODE: PE10, b_ADM2_PCODE: PE1005, b_ADM1_ES: Huanuco, b_ADM2_ES: Huamalies, au_area_km2: 3158.59

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 949, b_ADM1_PCODE: PE10, b_ADM2_PCODE: PE1006, b_ADM1_ES: Huanuco, b_ADM2_ES: Leoncio Prado, au_area_km2: 4908.38

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 950, b_ADM1_PCODE: PE10, b_ADM2_PCODE: PE1007, b_ADM1_ES: Huanuco, b_ADM2_ES: Marañon, au_area_km2: 4948.9

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 952, b_ADM1_PCODE: PE10, b_ADM2_PCODE: PE1009, b_ADM1_ES: Huanuco, b_ADM2_ES: Puerto Inca, au_area_km2: 10371.89

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 953, b_ADM1_PCODE: PE14, b_ADM2_PCODE: PE1402, b_ADM1_ES: Lambayeque, b_ADM2_ES: Ferreñafe, au_area_km2: 1574.9

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 954, b_ADM1_PCODE: PE06, b_ADM2_PCODE: PE0604, b_ADM1_ES: Cajamarca, b_ADM2_ES: Chota, au_area_km2: 3758.47

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 955, b_ADM1_PCODE: PE06, b_ADM2_PCODE: PE0606, b_ADM1_ES: Cajamarca, b_ADM2_ES: Cutervo, au_area_km2: 3026.21

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 956, b_ADM1_PCODE: PE14, b_ADM2_PCODE: PE1403, b_ADM1_ES: Lambayeque, b_ADM2_ES: Lambayeque, au_area_km2: 9595.96

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 957, b_ADM1_PCODE: PE02, b_ADM2_PCODE: PE0201, b_ADM1_ES: Ancash, b_ADM2_ES: Huaraz, au_area_km2: 2506.98

tile_zoom: 4, tile_x: 4, tile_y: 8, fid: 958, b_ADM1_PCODE: PE02, b_ADM2_PCODE: PE0206, b_ADM1_ES: Ancash, b_ADM2_ES: Carhuaz, au_area_km2: 813.34

